"V1"
1.00158037319091e-06
8.17331063637539e-07
6.65586782141128e-07
5.40886144357808e-07
4.3863320816394e-07
3.549699947909e-07
2.86666051266149e-07
2.31023079331422e-07
1.85792832807445e-07
1.49106655448122e-07
1.1941519309613e-07
9.54369662958076e-08
7.61146317109755e-08
6.05778923391611e-08
4.81121374890093e-08
3.81320038962463e-08
3.01591494738139e-08
2.38036214368961e-08
1.87482814261296e-08
1.47358223532539e-08
1.15579756362855e-08
9.04656392040569e-09
7.06610394395536e-09
5.50770754362905e-09
4.28406651533456e-09
3.32533974428364e-09
2.57578924200026e-09
1.99103599299138e-09
1.53582729339828e-09
1.18222499058765e-09
9.08139098299289e-10
6.96144019166985e-10
5.32525370080255e-10
4.06514455461522e-10
3.09675015682829e-10
2.35413208847109e-10
1.78587052730071e-10
1.35195923615878e-10
1.02134321524073e-10
7.69970885033762e-11
5.79257122851551e-11
4.34873502490508e-11
3.25798434974538e-11
2.435732132329e-11
1.81720758601831e-11
1.35292599374593e-11
1.00516654350817e-11
7.4524057610537e-12
5.51378014296265e-12
4.07096043185387e-12
2.99943048767572e-12
2.20533822913618e-12
1.61810274433377e-12
1.18476295717388e-12
8.65667920151936e-13
6.31198073339488e-13
4.59276780471587e-13
3.3348614731544e-13
2.41643763775126e-13
1.74730157648943e-13
1.26082447305871e-13
9.07895524902297e-14
6.52396473646366e-14
4.67823268104763e-14
3.34769987569785e-14
2.39059329978015e-14
1.70356756923713e-14
1.21145563343347e-14
8.5970637636755e-15
6.08817694345029e-15
4.3024800804036e-15
3.03420524448244e-15
2.13533257383015e-15
1.49961777574258e-15
1.05096951385681e-15
7.35011511837209e-16
5.12970804286834e-16
3.57261024182556e-16
2.48297938575544e-16
1.72208693987042e-16
1.19187721187372e-16
8.23194468865233e-17
5.67371942153349e-17
3.90236376747887e-17
2.67844128377779e-17
1.83455608810975e-17
1.25393302864309e-17
8.55287596333451e-18
5.8216285240322e-18
3.95431525280972e-18
2.68035658075097e-18
1.81304399392634e-18
1.2238229549526e-18
8.24372187863914e-19
5.54143893777204e-19
3.71720280955124e-19
2.4883097744425e-19
1.66221469889612e-19
1.10806254613502e-19
7.37116132979939e-20
4.89330224554065e-20
3.24162408925497e-20
2.14297815724883e-20
1.41373276009383e-20
9.30703577972626e-21
6.114344847683e-21
4.0085098856443e-21
2.62246966255655e-21
1.71211318125278e-21
1.11544703371117e-21
7.25203546178005e-22
4.70506220294105e-22
3.04624832736686e-22
1.96815692307004e-22
1.26896202262033e-22
8.16454545822323e-23
5.24215529175509e-23
3.358785247822e-23
2.14757864108358e-23
1.37028340777125e-23
8.7250154809292e-24
5.5439141633493e-24
3.51529092344442e-24
2.22433672451139e-24
1.40454052964916e-24
8.85039193095764e-25
5.56525687946156e-25
3.49222655981845e-25
2.18682530610505e-25
1.36653341271382e-25
8.52159525816232e-26
5.30293172120139e-26
3.29310555595983e-26
2.04074975046522e-26
1.26202609979262e-26
7.78827728413995e-27
4.79632891627902e-27
2.94761660726755e-27
1.80770481845827e-27
1.10631428628634e-27
6.75653467217507e-28
4.11778799332791e-28
2.50436969756962e-28
1.51994328019634e-28
9.2055725941684e-29
5.5637642132767e-29
3.35568441146348e-29
2.01970522140078e-29
1.2130797416926e-29
7.27085018416365e-30
4.34886099385068e-30
2.59573492428206e-30
1.54610732823923e-30
9.18995576629585e-31
5.45106910164258e-31
3.22659486316495e-31
1.90590685780277e-31
1.12344907628561e-31
6.60844978567988e-32
3.87918312010967e-32
2.27235119157409e-32
1.32832732786192e-32
7.74870713314079e-33
4.51074078054551e-33
2.62036009849226e-33
1.51903775833095e-33
8.78760737747932e-34
5.07302735951752e-34
2.92252509058553e-34
1.68013344218825e-34
9.63881818511793e-35
5.5182107698988e-35
3.15258833819083e-35
1.79734202520865e-35
1.02255971102001e-35
5.80551979218758e-36
3.28918292167152e-36
1.85964234760899e-36
1.04921698429551e-36
5.90739051116352e-37
3.31910150384696e-37
1.86097213870097e-37
1.04124683039953e-37
5.81382557073108e-38
3.23940156087999e-38
1.80120050734224e-38
9.99433306129669e-39
5.5340115333827e-39
3.05788244508966e-39
1.68614917975727e-39
9.27824186679323e-40
5.09483199748143e-40
2.79182717247571e-40
1.52665771280425e-40
8.33084983929036e-41
4.53660974149235e-41
